plate	position	score	well	wellAnno	finalWellAnno	raw_r1_ch1	raw_r2_ch1	median_ch1	diff_ch1	raw/PlateMedian_r1_ch1	raw/PlateMedian_r2_ch1	normalized_r1_ch1	normalized_r2_ch1	Well2	GeneSymbol	GeneID
4	174	-0.75	H06	sample	sample	739.873298206	732.822781011	736.3480396085	-7.050517195	0.972	0.942	-0.038	-1.456	H6	ASXL2	N/A
1	249	-0.75	K09	sample	sample	780.746988998	773.082575985	776.9147824915	-7.66441301300006	0.954	0.93	-0.502	-0.998	K9	HMG20A	N/A
1	106	-0.76	E10	sample	sample	735.67006243	746.387148643	741.0286055365	10.717086213	0.899	0.898	-1.107	-0.408	E10	HMBOX1	N/A
4	321	-0.77	N09	sample	sample	707.139746679	734.636152581	720.88794963	27.496405902	0.929	0.944	-1.167	-0.364	N9	MEIKIN	N/A
3	238	-0.77	J22	neg	neg	758.918955415	732.631955362	745.7754553885	-26.287000053	0.989	0.9	-0.002	-1.547	NA	NA	NA
3	277	-0.78	L13	sample	sample	758.466000531	737.668983906	748.0674922185	-20.797016625	0.989	0.906	-0.109	-1.444	L13	MPHOSPH8	N/A
3	136	-0.78	F16	sample	sample	724.040485359	804.839116277	764.439800818	80.7986309180001	0.944	0.988	-0.954	-0.604	F16	DDB2	N/A
1	183	-0.78	H15	sample	sample	718.129096032	756.008029145	737.0685625885	37.878933113	0.877	0.91	-0.735	-0.833	H15	GTF2H3	N/A
3	225	-0.78	J09	sample	sample	704.485706067	799.84563008	752.1656680735	95.359924013	0.918	0.982	-1.426	-0.142	J9	SENP2	N/A
1	81	-0.78	D09	sample	sample	797.105212648	762.155126248	779.630169448	-34.9500864	0.974	0.917	-0.061	-1.509	D9	PADI2	N/A
4	323	-0.8	N11	sample	sample	741.813888424	742.355152414	742.084520419	0.541263990000061	0.975	0.954	-0.706	-0.884	N11	SEPT6	N/A
2	107	-0.8	E11	sample	sample	731.145221404	749.90429933	740.524760367	18.7590779259999	0.897	0.924	-0.507	-1.091	E11	ALKBH3	N/A
2	188	-0.81	H20	sample	sample	774.461438074	757.837239392	766.149338733	-16.6241986819999	0.95	0.934	-0.711	-0.9	H20	DNMT3L	N/A
3	250	-0.81	K10	sample	sample	774.240970588	817.053016877	795.6469937325	42.812046289	1.01	1	-0.428	-1.187	K10	TDG	N/A
2	338	-0.81	O02	sample	sample	752.415325339	844.450986041	798.43315569	92.035660702	0.923	1.04	-1.26	-0.363	O2	CHD3	N/A
1	305	-0.82	M17	sample	sample	770.614019874	748.461683533	759.5378517035	-22.1523363409999	0.941	0.901	-0.363	-1.282	M17	PARP4	N/A
3	224	-0.82	J08	sample	sample	716.79244681	822.96858091	769.88051386	106.1761341	0.935	1.01	-1.611	-0.034	J8	L3MBTL2	N/A
1	185	-0.83	H17	sample	sample	753.777093257	781.699293727	767.738193492	27.92220047	0.921	0.941	-0.67	-0.987	H17	KLF2	N/A
2	254	-0.83	K14	sample	sample	790.067751125	753.823890232	771.9458206785	-36.2438608929999	0.969	0.929	-0.533	-1.126	K14	PPP3CA	N/A
2	170	-0.84	H02	sample	sample	758.916655363	873.14131612	816.0289857415	114.224660757	0.931	1.08	-1.623	-0.051	H2	HDAC9	N/A
2	94	-0.84	D22	neg	neg	780.342376855	729.179101357	754.760739106	-51.163275498	0.957	0.898	-0.555	-1.122	NA	NA	NA
1	236	-0.84	J20	sample	sample	757.542363308	825.620977305	791.5816703065	68.078613997	0.925	0.994	-1.216	-0.467	J20	TRIM37	N/A
2	244	-0.84	K04	sample	sample	834.114394433	765.64437196	799.8793831965	-68.4700224730001	1.02	0.943	-0.547	-1.14	K4	TTF1	N/A
2	111	-0.84	E15	sample	sample	771.991107625	778.448531326	775.2198194755	6.45742370099993	0.947	0.959	-1.015	-0.673	E15	ZFP36	N/A
2	206	-0.85	I14	sample	sample	734.376258498	790.62041625	762.498337374	56.244157752	0.901	0.974	-1.332	-0.363	I14	MBD3L1	N/A
2	106	-0.85	E10	sample	sample	761.256401979	816.201970301	788.72918614	54.945568322	0.934	1.01	-0.832	-0.866	E10	SUMO1	N/A
1	56	-0.86	C08	sample	sample	762.343939863	796.818806453	779.581373158	34.47486659	0.931	0.959	-0.985	-0.726	C8	H1FNT	N/A
3	272	-0.86	L08	sample	sample	775.659764223	783.942156563	779.800960393	8.28239234	1.01	0.963	-0.561	-1.165	L8	EPC1	N/A
4	61	-0.86	C13	sample	sample	710.054555629	755.075019853	732.564787741	45.020464224	0.933	0.97	-0.952	-0.774	C13	SGO2	N/A
3	328	-0.87	N16	sample	sample	699.534717947	743.495156808	721.5149373775	43.9604388610001	0.912	0.913	-0.543	-1.19	N16	MTA3	N/A
3	138	-0.87	F18	sample	sample	716.03174896	781.571457499	748.8016032295	65.539708539	0.934	0.96	-1.004	-0.735	F18	HMGN3	N/A
2	201	-0.87	I09	sample	sample	761.166877356	803.930354242	782.548615799	42.763476886	0.934	0.99	-0.712	-1.027	I9	TNRC6B	N/A
1	92	-0.87	D20	sample	sample	813.302250457	748.682484578	780.9923675175	-64.619765879	0.993	0.901	0.129	-1.877	D20	EP400	N/A
1	303	-0.87	M15	sample	sample	749.011458451	699.971459619	724.491459035	-49.0399988319999	0.915	0.842	-0.174	-1.574	M15	TDRD9	N/A
4	158	-0.88	G14	sample	sample	717.890235594	767.623649889	742.7569427415	49.733414295	0.943	0.986	-0.712	-1.039	G14	XPO1	N/A
4	310	-0.88	M22	killer	killer	731.828986	734.751530817	733.2902584085	2.92254481700002	0.961	0.944	-0.984	-0.769	NA	NA	NA
1	297	-0.88	M09	sample	sample	746.945702857	765.616820084	756.2812614705	18.671117227	0.912	0.921	-0.917	-0.837	M9	KDM4D	N/A
1	83	-0.88	D11	sample	sample	724.148403136	792.302752715	758.2255779255	68.154349579	0.884	0.953	-0.929	-0.829	D11	OGT	N/A
3	290	-0.88	M02	sample	sample	739.21202316	802.073811894	770.642917527	62.861788734	0.964	0.985	-1.199	-0.565	M2	HIST1H3C	N/A
2	284	-0.89	L20	sample	sample	750.20381529	729.249762385	739.7267888375	-20.9540529049999	0.92	0.898	-0.773	-1.009	L20	RAG2	N/A
3	85	-0.89	D13	sample	sample	737.643667404	755.909685353	746.7766763785	18.266017949	0.962	0.928	-0.868	-0.92	D13	SIRT7	N/A
2	164	-0.89	G20	sample	sample	734.850503907	707.352728137	721.101616022	-27.49777577	0.901	0.871	-0.244	-1.546	G20	PKN1	N/A
1	319	-0.9	N07	sample	sample	767.8106001	749.656813077	758.7337065885	-18.153787023	0.938	0.902	-0.821	-0.976	N7	PIH1D1	N/A
2	321	-0.9	N09	sample	sample	731.674617284	784.123456569	757.8990369265	52.4488392850001	0.897	0.966	-0.65	-1.147	N9	HDAC10	N/A
2	280	-0.9	L16	sample	sample	814.326229166	767.330561084	790.828395125	-46.995668082	0.999	0.945	-0.703	-1.099	L16	KDM6A	N/A
2	303	-0.9	M15	sample	sample	768.154179671	768.048549416	768.1013645435	-0.105630254999937	0.942	0.946	-1.352	-0.455	M15	CENPB	N/A
2	125	-0.9	F05	sample	sample	755.632167638	733.762794481	744.6974810595	-21.869373157	0.927	0.904	-0.691	-1.117	F5	SATB1	N/A
4	271	-0.9	L07	sample	sample	756.124110132	813.479209458	784.801659795	57.355099326	0.993	1.05	-0.65	-1.16	L7	CLASP2	N/A
4	150	-0.91	G06	sample	sample	764.659586484	736.446864521	750.5532255025	-28.212721963	1	0.946	-0.112	-1.702	G6	ASXL3	N/A
2	277	-0.91	L13	sample	sample	698.487612202	758.845309607	728.6664609045	60.357697405	0.857	0.935	-1.55	-0.273	L13	NSD3	N/A
2	79	-0.91	D07	sample	sample	759.440106972	802.266799629	780.8534533005	42.8266926570001	0.931	0.988	-2.006	0.182	D7	TMPO	N/A
3	46	-0.92	B22	neg	neg	818.26068773	771.94743967	795.1040637	-46.31324806	1.07	0.948	-0.172	-1.661	NA	NA	NA
2	208	-0.92	I16	sample	sample	764.441392721	833.749218269	799.095305495	69.307825548	0.938	1.03	-1.858	0.014	I16	MBD3L5	N/A
1	342	-0.92	O06	sample	sample	841.167109435	748.958510412	795.0628099235	-92.208599023	1.03	0.901	-0.754	-1.091	O6	TET2	N/A
4	99	-0.92	E03	sample	sample	755.564956798	769.429082588	762.497019693	13.86412579	0.993	0.989	-1.847	0	E3	SOX21	N/A
1	42	-0.93	B18	sample	sample	735.853712638	911.217829032	823.535770835	175.364116394	0.899	1.1	-1.841	-0.011	B18	EXOSC10	N/A
4	90	-0.93	D18	sample	sample	732.944611322	741.307708905	737.1261601135	8.36309758300001	0.963	0.952	-0.527	-1.327	D18	SMC6	N/A
4	131	-0.93	F11	sample	sample	746.595225852	784.767415856	765.681320854	38.172190004	0.981	1.01	-0.694	-1.166	F11	PPP2CB	N/A
4	306	-0.93	M18	sample	sample	749.622610492	704.45467615	727.038643321	-45.1679343420001	0.985	0.905	-0.534	-1.332	M18	AKAP8L	N/A
3	222	-0.93	J06	sample	sample	744.442753816	764.688081935	754.5654178755	20.245328119	0.971	0.939	-0.628	-1.239	J6	HELLS	N/A
2	238	-0.93	J22	neg	neg	781.001541306	705.819090542	743.410315924	-75.182450764	0.958	0.87	-0.117	-1.751	NA	NA	NA
4	112	-0.94	E16	sample	sample	746.494544929	765.480302106	755.9874235175	18.985757177	0.981	0.984	-1.479	-0.403	E16	MCM4	N/A
3	293	-0.94	M05	sample	sample	659.713181821	752.762513812	706.2378478165	93.0493319909999	0.86	0.924	-1.797	-0.091	M5	MTA2	N/A
2	66	-0.95	C18	sample	sample	762.254945918	780.957026289	771.6059861035	18.7020803710001	0.935	0.962	-0.766	-1.126	C18	DNMT3A	N/A
1	276	-0.95	L12	sample	sample	784.588066278	760.188274525	772.3881704015	-24.399791753	0.958	0.915	-1.015	-0.878	L12	SMARCA4	N/A
3	41	-0.95	B17	sample	sample	764.832723894	785.612162764	775.222443329	20.77943887	0.997	0.965	-0.677	-1.22	B17	PLAC8	N/A
3	150	-0.95	G06	sample	sample	747.625320444	765.581511595	756.6034160195	17.9561911510001	0.975	0.94	-0.552	-1.347	G6	ALKBH1	N/A
4	94	-0.95	D22	neg	neg	728.099285018	750.443878979	739.2715819985	22.344593961	0.957	0.964	-0.66	-1.246	NA	NA	NA
1	227	-0.95	J11	sample	sample	745.77530213	786.793280767	766.2842914485	41.0179786370001	0.911	0.947	-0.874	-1.032	J11	MED1	N/A
3	91	-0.95	D19	sample	sample	698.088970244	727.348177745	712.7185739945	29.259207501	0.91	0.893	-0.896	-1.011	D19	SPI1	N/A
4	82	-0.96	D10	sample	sample	717.325606565	762.415873188	739.8707398765	45.0902666229999	0.942	0.98	-0.921	-0.993	D10	NDE1	N/A
3	286	-0.96	L22	neg	neg	729.566534549	755.751875515	742.659205032	26.185340966	0.951	0.928	-0.673	-1.243	NA	NA	NA
2	195	-0.98	I03	sample	sample	805.734436988	793.449790125	799.5921135565	-12.2846468629999	0.988	0.978	-0.862	-1.093	I3	TFAP2C	N/A
1	59	-0.98	C11	sample	sample	733.301850134	798.334280134	765.818065134	65.03243	0.896	0.961	-0.867	-1.089	C11	AGO2	N/A
4	282	-0.99	L18	sample	sample	733.348301813	680.051411174	706.6998564935	-53.296890639	0.963	0.874	-0.267	-1.716	L18	SMAD6	N/A
4	26	-1	B02	sample	sample	768.361951644	788.671527108	778.516739376	20.309575464	1.01	1.01	-1.965	-0.042	B2	SOX30	N/A
2	109	-1	E13	sample	sample	743.389440401	722.70236454	733.0459024705	-20.687075861	0.912	0.89	-0.629	-1.38	E13	H2AFZ	N/A
3	329	-1.01	N17	sample	sample	682.376725287	740.564026165	711.470375726	58.187300878	0.89	0.909	-0.79	-1.22	N17	SMARCA2	N/A
1	318	-1.01	N06	sample	sample	804.948304655	720.751090225	762.84969744	-84.19721443	0.983	0.867	-0.442	-1.579	N6	PDS5B	N/A
3	95	-1.01	D23	pos2	pos2	684.135456942	800.242822659	742.1891398005	116.107365717	0.892	0.983	-1.912	-0.113	NA	NA	NA
2	52	-1.02	C04	sample	sample	752.959661088	805.686454002	779.323057545	52.726792914	0.924	0.993	-1.401	-0.638	C4	SMARCC2	N/A
2	322	-1.02	N10	sample	sample	713.916824942	818.096509861	766.0066674015	104.179684919	0.876	1.01	-1.561	-0.488	N10	BABAM1	N/A
3	202	-1.02	I10	sample	sample	741.790845169	773.502523676	757.6466844225	31.711678507	0.967	0.95	-0.767	-1.281	I10	MAP2K1	N/A
3	177	-1.03	H09	sample	sample	707.749801333	763.187909675	735.468855504	55.438108342	0.923	0.937	-1.335	-0.716	H9	EIF6	N/A
3	184	-1.03	H16	sample	sample	656.027510279	760.73873547	708.3831228745	104.711225191	0.855	0.934	-1.532	-0.537	H16	SIRT2	N/A
3	190	-1.04	H22	neg	neg	705.113405649	742.33156113	723.7224833895	37.2181554809999	0.919	0.911	-1.025	-1.05	NA	NA	NA
4	59	-1.04	C11	sample	sample	719.105627311	758.862070845	738.983849078	39.7564435339999	0.945	0.975	-1.207	-0.877	C11	PPP1CC	N/A
4	238	-1.04	J22	neg	neg	726.778942051	708.198879875	717.488910963	-18.580062176	0.955	0.91	-0.622	-1.465	NA	NA	NA
1	195	-1.05	I03	sample	sample	801.950388416	781.752331396	791.851359906	-20.19805702	0.98	0.941	-0.596	-1.495	I3	HPF1	N/A
3	55	-1.05	C07	sample	sample	736.744111633	735.398381719	736.071246676	-1.345729914	0.961	0.903	0	-2.095	C7	SIRT1	N/A
3	331	-1.05	N19	sample	sample	604.832964541	764.880360321	684.856662431	160.04739578	0.789	0.939	-2.099	0	N19	SGF29	N/A
3	292	-1.05	M04	sample	sample	727.19352432	744.661731093	735.9276277065	17.4682067729999	0.948	0.914	-0.85	-1.259	M4	JMJD1C	N/A
3	30	-1.06	B06	sample	sample	844.658183475	771.08124817	807.8697158225	-73.576935305	1.1	0.947	-0.001	-2.113	B6	SFMBT1	N/A
1	244	-1.06	K04	sample	sample	839.262309192	738.330016049	788.7961626205	-100.932293143	1.03	0.888	-0.038	-2.092	K4	UCHL5	N/A
1	33	-1.07	B09	sample	sample	835.435805264	806.711843209	821.0738242365	-28.723962055	1.02	0.971	-0.005	-2.134	B9	REST	N/A
4	247	-1.08	K07	sample	sample	755.00934438	822.800342618	788.904843499	67.7909982379999	0.992	1.06	-0.779	-1.375	K7	CLASP1	N/A
3	209	-1.08	I17	sample	sample	701.868950304	715.073468518	708.471209411	13.204518214	0.915	0.878	-0.574	-1.591	I17	RNF169	N/A
3	326	-1.1	N14	sample	sample	715.164797898	768.45632344	741.810560669	53.291525542	0.932	0.944	-0.814	-1.391	N14	ERCC2	N/A
1	142	-1.11	F22	neg	neg	713.062552267	827.149068985	770.105810626	114.086516718	0.871	0.995	-2.194	-0.018	NA	NA	NA
3	323	-1.11	N11	sample	sample	698.247198429	707.403959514	702.8255789715	9.15676108499997	0.91	0.869	-0.709	-1.518	N11	PCGF5	N/A
1	223	-1.12	J07	sample	sample	716.686201687	785.773456293	751.22982899	69.087254606	0.875	0.946	-1.717	-0.513	J7	STAG1	N/A
2	207	-1.12	I15	sample	sample	754.225243565	788.231491846	771.2283677055	34.006248281	0.925	0.971	-1.804	-0.428	I15	VRK1	N/A
3	228	-1.12	J12	sample	sample	775.423566153	761.297845225	768.360705689	-14.1257209280001	1.01	0.935	-0.635	-1.604	J12	SMAD1	N/A
4	330	-1.12	N18	sample	sample	734.842014174	696.90041425	715.871214212	-37.941599924	0.965	0.895	-0.809	-1.431	N18	ANKRD2	N/A
3	147	-1.12	G03	sample	sample	722.620005819	759.885680296	741.2528430575	37.2656744770001	0.942	0.933	-0.642	-1.599	G3	ZC3H7A	N/A
4	62	-1.12	C14	sample	sample	677.968171223	754.444112447	716.206141835	76.4759412239999	0.891	0.969	-1.603	-0.644	C14	TP53BP1	N/A
2	154	-1.13	G10	sample	sample	729.829132015	773.443925779	751.636528897	43.614793764	0.895	0.953	-0.741	-1.51	G10	HDAC11	N/A
2	89	-1.13	D17	sample	sample	690.782171856	771.329382957	731.0557774065	80.547211101	0.847	0.95	-2.089	-0.162	D17	DND1	N/A
4	334	-1.13	N22	neg	neg	733.678608025	703.709184242	718.6938961335	-29.969423783	0.964	0.904	-0.852	-1.403	NA	NA	NA
4	299	-1.13	M11	sample	sample	751.33406729	709.871989687	730.6030284885	-41.462077603	0.987	0.912	-0.56	-1.699	M11	SEPT2	N/A
3	191	-1.13	H23	pos2	pos2	652.330890308	778.617113828	715.474002068	126.28622352	0.85	0.956	-2.055	-0.213	NA	NA	NA
3	37	-1.14	B13	sample	sample	766.091797017	787.655890164	776.8738435905	21.564093147	0.999	0.967	-1.191	-1.082	B13	CTCFL	N/A
3	36	-1.14	B12	sample	sample	801.9296572	838.807598288	820.368627744	36.8779410880001	1.05	1.03	-1.446	-0.837	B12	CTCF	N/A
3	212	-1.15	I20	sample	sample	717.284794539	735.686510805	726.485652672	18.401716266	0.935	0.903	-1.062	-1.24	I20	KAT6A	N/A
2	342	-1.15	O06	sample	sample	722.923030801	755.720835262	739.3219330315	32.7978044610001	0.887	0.931	-1.305	-1	O6	UHRF1	N/A
4	195	-1.16	I03	sample	sample	701.891342487	751.695817173	726.79357983	49.804474686	0.922	0.966	-2.07	-0.253	I3	CIC	N/A
1	44	-1.16	B20	sample	sample	709.688733988	923.956083298	816.822408643	214.26734931	0.867	1.11	-2.384	0.056	B20	NAP1L6	N/A
2	226	-1.17	J10	sample	sample	759.304101385	745.759228116	752.5316647505	-13.5448732689999	0.931	0.919	-0.606	-1.74	J10	DROSHA	N/A
2	276	-1.18	L12	sample	sample	752.839119729	766.274948977	759.557034353	13.435829248	0.923	0.944	-1.199	-1.154	L12	TSPYL5	N/A
4	286	-1.18	L22	neg	neg	703.670481052	701.878396504	702.774438778	-1.79208454800005	0.924	0.902	-1.007	-1.346	NA	NA	NA
2	331	-1.18	N19	sample	sample	702.671805663	759.871787613	731.271796638	57.19998195	0.862	0.936	-1.819	-0.534	N19	POLD1	N/A
2	196	-1.18	I04	sample	sample	801.687322226	754.051826749	777.8695744875	-47.635495477	0.983	0.929	-0.957	-1.407	I4	NEIL1	N/A
2	248	-1.18	K08	sample	sample	739.590251273	787.861673052	763.7259621625	48.271421779	0.907	0.971	-1.653	-0.712	K8	AUTS2	N/A
2	297	-1.19	M09	sample	sample	760.236935187	745.630106991	752.933521089	-14.6068281959999	0.932	0.919	-0.508	-1.865	M9	ATRX	N/A
3	176	-1.19	H08	sample	sample	719.215526937	775.703871499	747.459699218	56.488344562	0.938	0.952	-1.537	-0.852	H8	ZCCHC11	N/A
3	251	-1.2	K11	sample	sample	715.828182407	735.036504282	725.4323433445	19.208321875	0.933	0.903	-0.825	-1.574	K11	NCOA3	N/A
2	232	-1.2	J16	sample	sample	789.846746745	724.593475569	757.220111157	-65.253271176	0.969	0.893	-0.683	-1.72	J16	MEN1	N/A
4	106	-1.2	E10	sample	sample	696.818009561	764.900588288	730.8592989245	68.0825787269999	0.915	0.983	-2.091	-0.314	E10	NDEL1	N/A
2	47	-1.2	B23	pos2	pos2	696.444135889	782.48774327	739.4659395795	86.043607381	0.854	0.964	-1.913	-0.492	NA	NA	NA
1	341	-1.21	O05	sample	sample	815.170875318	746.890966505	781.0309209115	-68.2799088129999	0.996	0.899	-0.717	-1.7	O5	SMARCA5	N/A
3	80	-1.21	D08	sample	sample	784.664958688	756.66327983	770.664119259	-28.001678858	1.02	0.929	-0.737	-1.691	D8	EZH1	N/A
1	103	-1.22	E07	sample	sample	707.60704698	760.492190384	734.049618682	52.885143404	0.864	0.915	-1.95	-0.498	E7	ACTR6	N/A
1	28	-1.24	B04	sample	sample	819.012825336	855.80573428	837.409279808	36.792908944	1	1.03	-0.897	-1.587	B4	SHPRH	N/A
4	43	-1.26	B19	sample	sample	709.915204058	763.697031489	736.8061177735	53.781827431	0.933	0.981	-2.408	-0.115	B19	ICE2	N/A
1	113	-1.26	E17	sample	sample	768.310975389	738.681309499	753.496142444	-29.62966589	0.938	0.889	-0.861	-1.662	E17	CHD2	N/A
3	142	-1.27	F22	neg	neg	727.355740029	783.239858359	755.297799194	55.88411833	0.948	0.962	-1.34	-1.191	NA	NA	NA
1	75	-1.27	D03	sample	sample	750.578756475	801.212696363	775.895726419	50.633939888	0.917	0.964	-1.261	-1.286	D3	SIN3B	N/A
2	156	-1.27	G12	sample	sample	751.935285531	724.205919881	738.070602706	-27.72936565	0.922	0.892	-0.427	-2.12	G12	CHD7	N/A
4	173	-1.28	H05	sample	sample	708.905032185	724.195782616	716.5504074005	15.290750431	0.931	0.93	-0.81	-1.745	H5	TAF4	N/A
1	286	-1.28	L22	neg	neg	752.015408964	757.160744908	754.588076936	5.14533594399995	0.919	0.911	-1.11	-1.448	NA	NA	NA
4	37	-1.29	B13	sample	sample	791.701676139	747.845832491	769.773754315	-43.855843648	1.04	0.961	-0.742	-1.836	B13	SGO1	N/A
1	160	-1.29	G16	sample	sample	768.354316346	752.292190966	760.323253656	-16.06212538	0.938	0.905	-0.565	-2.022	G16	H3F3C	N/A
4	44	-1.3	B20	sample	sample	829.312210916	748.439394035	788.8758024755	-80.8728168810001	1.09	0.962	-0.567	-2.034	B20	NOC2L	N/A
2	287	-1.31	L23	pos2	pos2	640.763817151	814.196147521	727.479982336	173.43233037	0.786	1	-2.889	0.267	NA	NA	NA
2	249	-1.32	K09	sample	sample	763.468977997	765.180158186	764.3245680915	1.71118018899995	0.936	0.943	-0.804	-1.833	K9	MTRR	N/A
3	319	-1.32	N07	sample	sample	702.420676415	692.356884652	697.3887805335	-10.063791763	0.916	0.85	-0.325	-2.324	N7	PRDM4	N/A
2	50	-1.33	C02	sample	sample	801.989415174	780.306581379	791.1479982765	-21.682833795	0.984	0.961	-0.511	-2.158	C2	LEO1	N/A
1	125	-1.34	F05	sample	sample	814.762816743	693.912570627	754.337693685	-120.850246116	0.995	0.835	0.006	-2.685	F5	STAG2	N/A
2	235	-1.34	J19	sample	sample	703.521743146	720.71740131	712.119572228	17.1956581640001	0.863	0.888	-1.609	-1.08	J19	USP22	N/A
2	84	-1.35	D12	sample	sample	718.6899195	757.2427083	737.9663139	38.5527888	0.881	0.933	-1.768	-0.925	D12	TSPY3	N/A
4	190	-1.36	H22	neg	neg	701.366623658	721.894710625	711.6306671415	20.528086967	0.921	0.928	-0.992	-1.726	NA	NA	NA
3	135	-1.37	F15	sample	sample	692.947789876	772.842493912	732.895141894	79.894704036	0.903	0.949	-1.755	-0.993	F15	MBD6	N/A
4	316	-1.38	N04	sample	sample	762.119842994	750.067564309	756.0937036515	-12.052278685	1	0.964	-1.844	-0.915	N4	CSNK2A1	N/A
4	280	-1.4	L16	sample	sample	685.32342287	733.732690361	709.5280566155	48.409267491	0.9	0.943	-2.055	-0.74	L16	RAD52	N/A
4	354	-1.41	O18	sample	sample	670.797237212	687.783741009	679.2904891105	16.986503797	0.881	0.884	-1.498	-1.33	O18	CTR9	N/A
1	335	-1.43	N23	pos2	pos2	761.666562758	736.258566844	748.962564801	-25.407995914	0.93	0.886	-1.077	-1.785	NA	NA	NA
3	110	-1.44	E14	sample	sample	654.686219218	780.912532923	717.7993760705	126.226313705	0.854	0.959	-1.896	-0.977	E14	BRCC3	N/A
4	142	-1.45	F22	neg	neg	731.367307643	737.488927443	734.428117543	6.12161979999996	0.961	0.948	-1.013	-1.882	NA	NA	NA
2	343	-1.45	O07	sample	sample	795.269235716	747.065463765	771.1673497405	-48.203771951	0.975	0.92	-1.28	-1.615	O7	MBD3L2	N/A
3	154	-1.46	G10	sample	sample	744.434097714	748.737503101	746.5858004075	4.303405387	0.971	0.919	-0.704	-2.217	G10	WTIP	N/A
3	260	-1.49	K20	sample	sample	692.965214374	779.075091092	736.020152733	86.109876718	0.903	0.957	-1.832	-1.15	K20	BAZ2A	N/A
4	64	-1.49	C16	sample	sample	723.337904894	728.342723499	725.8403141965	5.00481860500008	0.95	0.936	-1.65	-1.333	C16	MCM2	N/A
4	292	-1.5	M04	sample	sample	766.008141147	742.761350201	754.384745674	-23.2467909459999	1.01	0.954	-1.836	-1.155	M4	ZNHIT1	N/A
4	343	-1.5	O07	sample	sample	704.756174807	794.361484462	749.5588296345	89.605309655	0.926	1.02	-1.608	-1.387	O7	DCTN1	N/A
4	232	-1.5	J16	sample	sample	713.12379642	714.460192158	713.791994289	1.33639573800008	0.937	0.918	-1.556	-1.444	J16	MCM9	N/A
3	239	-1.5	J23	pos2	pos2	683.868065255	733.130183776	708.4991245155	49.2621185209999	0.892	0.9	-1.467	-1.535	NA	NA	NA
2	62	-1.51	C14	sample	sample	699.415517597	753.542249983	726.47888379	54.1267323860001	0.858	0.928	-1.545	-1.482	C14	L3MBTL3	N/A
1	242	-1.52	K02	sample	sample	781.723052052	791.77792425	786.750488151	10.054872198	0.955	0.953	-1.137	-1.896	K2	EP300	N/A
2	292	-1.53	M04	sample	sample	733.910803468	745.516606999	739.7137052335	11.605803531	0.9	0.919	-1.871	-1.185	M4	TFPT	N/A
1	27	-1.54	B03	sample	sample	773.124770616	861.723100451	817.4239355335	88.5983298350001	0.944	1.04	-1.491	-1.598	B3	KMT2B	N/A
4	29	-1.56	B05	sample	sample	763.530271408	768.210948176	765.870609792	4.68067676800001	1	0.987	-1.855	-1.269	B5	TAF1	N/A
4	220	-1.57	J04	sample	sample	709.374277883	779.892942873	744.633610378	70.51866499	0.932	1	-2.735	-0.398	J4	DPF1	N/A
3	61	-1.57	C13	sample	sample	692.535834539	750.607755048	721.5717947935	58.0719205089999	0.903	0.922	-1.476	-1.662	C13	H2AFY2	N/A
2	190	-1.58	H22	neg	neg	743.939231934	747.496983676	745.718107805	3.55775174200005	0.912	0.921	-1.507	-1.653	NA	NA	NA
2	179	-1.58	H11	sample	sample	733.78713762	705.794566909	719.7908522645	-27.992570711	0.9	0.87	-0.976	-2.193	H11	SIRT6	N/A
1	304	-1.59	M16	sample	sample	683.329013869	745.464139771	714.39657682	62.1351259019999	0.835	0.897	-1.939	-1.24	M16	ELAVL1	N/A
2	143	-1.61	F23	pos2	pos2	691.704709913	731.33662156	711.5206657365	39.631911647	0.848	0.901	-1.839	-1.373	NA	NA	NA
4	322	-1.64	N10	sample	sample	691.268978383	705.216677097	698.24282774	13.947698714	0.908	0.906	-1.886	-1.389	N10	PHF6	N/A
1	204	-1.64	I12	sample	sample	756.233564002	713.122393689	734.6779788455	-43.111170313	0.924	0.858	-1.571	-1.705	I12	GTF2H1	N/A
4	199	-1.67	I07	sample	sample	735.014699157	771.581799142	753.2982491495	36.567099985	0.966	0.991	-0.996	-2.352	I7	CHAMP1	N/A
2	352	-1.69	O16	sample	sample	744.351561382	751.892266078	748.12191373	7.54070469600003	0.913	0.926	-1.744	-1.629	O16	KDM5D	N/A
4	137	-1.69	F17	sample	sample	719.457390404	701.744793093	710.6010917485	-17.712597311	0.945	0.902	-1.467	-1.923	F17	RELA	N/A
2	239	-1.72	J23	pos2	pos2	699.810380247	696.002140073	697.90626016	-3.80824017400005	0.858	0.858	-1.474	-1.96	NA	NA	NA
1	95	-1.73	D23	pos2	pos2	718.284364207	735.093363814	726.6888640105	16.808999607	0.877	0.885	-1.498	-1.957	NA	NA	NA
3	86	-1.73	D14	sample	sample	717.9399525	744.717901487	731.3289269935	26.7779489869999	0.936	0.914	-1.378	-2.083	D14	WRN	N/A
1	356	-1.73	O20	sample	sample	761.515386955	772.740273261	767.127830108	11.2248863059999	0.93	0.93	-2.14	-1.321	O20	KMT5C	N/A
4	162	-1.73	G18	sample	sample	725.789431875	700.79551678	713.2924743275	-24.993915095	0.953	0.9	-1.061	-2.408	G18	PPARGC1A	N/A
3	47	-1.75	B23	pos2	pos2	683.458820229	813.961382848	748.7101015385	130.502562619	0.891	0.999	-2.804	-0.692	NA	NA	NA
