plate	position	score	well	wellAnno	finalWellAnno	raw_r1_ch1	raw_r2_ch1	median_ch1	diff_ch1	raw/PlateMedian_r1_ch1	raw/PlateMedian_r2_ch1	normalized_r1_ch1	normalized_r2_ch1	Well2	GeneSymbol	GeneID
2	74	-0.72	D02	sample	sample	5.94628099174	6.37095435685	6.158617674295	0.42467336511	0.881	0.984	-1.445	0.009	D2	APOBEC1	N/A
1	42	-0.72	B18	sample	sample	5.92932862191	5.88266384778	5.905996234845	-0.0466647741299999	0.904	0.918	-1.367	-0.071	B18	EXOSC10	N/A
1	113	-0.73	E17	sample	sample	6.28755868545	6.18441558442	6.235987134935	-0.10314310103	0.958	0.965	-0.626	-0.83	E17	CHD2	N/A
4	254	-0.73	K14	sample	sample	6.80939947781	6.32110091743	6.56525019762	-0.48829856038	1	0.952	-0.296	-1.161	K14	ZNF618	N/A
2	76	-0.73	D04	sample	sample	6.78156996587	6.07457322552	6.428071595695	-0.70699674035	1.01	0.938	-0.008	-1.453	D4	CENPA	N/A
1	223	-0.73	J07	sample	sample	6.05429864253	5.93268379097	5.99349121675	-0.12161485156	0.923	0.925	-0.289	-1.176	J7	STAG1	N/A
2	38	-0.73	B14	sample	sample	6.24401368301	5.70710571924	5.975559701125	-0.53690796377	0.925	0.881	-0.503	-0.963	B14	TDRD5	N/A
1	159	-0.74	G15	sample	sample	6.76986584107	5.68951612903	6.22969098505	-1.08034971204	1.03	0.887	0.3	-1.777	G15	CHD9	N/A
1	259	-0.75	K19	sample	sample	6.10769230769	6.9509202454	6.529306276545	0.84322793771	0.931	1.08	-1.892	0.401	K19	BRD1	N/A
1	31	-0.75	B07	sample	sample	5.77848775293	5.56547619048	5.671981971705	-0.21301156245	0.881	0.868	-0.88	-0.611	B7	SETD1B	N/A
4	345	-0.75	O09	sample	sample	6.33125972006	6.6660929432	6.49867633163	0.33483322314	0.933	1	-1.505	0.003	O9	MIS12	N/A
1	91	-0.75	D19	sample	sample	6.54132712456	6.472743521	6.50703532278	-0.0685836035600005	0.997	1.01	-1.08	-0.429	D19	KMT2C	N/A
2	63	-0.76	C15	sample	sample	5.89356110381	5.77419354839	5.8338773261	-0.119367555419999	0.873	0.892	-0.795	-0.715	C15	EXO1	N/A
3	266	-0.77	L02	sample	sample	6.1235728677	5.99305555556	6.05831421163	-0.13051731214	0.955	0.953	-0.803	-0.733	L2	RAE1	N/A
1	300	-0.77	M12	sample	sample	5.87283236994	5.80492813142	5.83888025068	-0.0679042385200006	0.895	0.905	-1.032	-0.51	M12	PRMT8	N/A
1	327	-0.77	N15	sample	sample	6.00993048659	6.53670886076	6.273319673675	0.52677837417	0.916	1.02	-1.517	-0.027	N15	MCRS1	N/A
3	156	-0.78	G12	sample	sample	5.42142857143	6.13397129187	5.77769993165	0.71254272044	0.845	0.976	-1.54	-0.011	G12	SMARCA1	N/A
3	260	-0.79	K20	sample	sample	6.16054313099	5.64232008593	5.90143160846	-0.51822304506	0.96	0.897	-0.812	-0.768	K20	BAZ2A	N/A
3	315	-0.8	N03	sample	sample	5.89256865913	7.16649848638	6.529533572755	1.27392982725	0.919	1.14	-1.811	0.216	N3	DPF3	N/A
4	123	-0.8	F03	sample	sample	6.76793622675	6.12128922816	6.444612727455	-0.64664699859	0.998	0.922	-0.526	-1.078	F3	SRY	N/A
1	317	-0.81	N05	sample	sample	6.71412037037	5.74700399467	6.23056218252	-0.9671163757	1.02	0.896	-0.004	-1.609	N5	SAP30L	N/A
2	276	-0.81	L12	sample	sample	5.98975672215	6.07303877367	6.03139774791	0.0832820515199995	0.888	0.938	-1.173	-0.452	L12	TSPYL5	N/A
1	281	-0.82	L17	sample	sample	6.50056369786	6.47807017544	6.48931693665	-0.0224935224199996	0.991	1.01	-0.867	-0.767	L17	TOP2B	N/A
4	127	-0.82	F07	sample	sample	6.82658227848	6.13679245283	6.481687365655	-0.68978982565	1.01	0.924	0	-1.638	F7	CENPE	N/A
1	339	-0.82	O03	sample	sample	6.03150684932	5.87945413192	5.95548049062	-0.1520527174	0.919	0.917	-1.419	-0.225	O3	PRDM9	N/A
4	150	-0.83	G06	sample	sample	7.1138952164	6.18189300412	6.64789411026	-0.93200221228	1.05	0.931	0.019	-1.68	G6	ASXL3	N/A
4	251	-0.83	K11	sample	sample	6.44069529652	6.54643206256	6.49356367954	0.10573676604	0.949	0.986	-0.975	-0.691	K11	RASSF2	N/A
2	79	-0.84	D07	sample	sample	6.29695697796	6.56319115324	6.4300740656	0.26623417528	0.933	1.01	-1.808	0.134	D7	TMPO	N/A
1	100	-0.84	E04	sample	sample	6.30650154799	5.72586206897	6.01618180848	-0.58063947902	0.961	0.893	-0.268	-1.408	E4	NUPR1	N/A
1	69	-0.85	C21	sample	sample	6.31553398058	5.81536697248	6.06545047653	-0.5001670081	0.963	0.907	-0.143	-1.563	C21	CHRAC1	N/A
4	322	-0.86	N10	sample	sample	6.70833333333	6.40293040293	6.55563186813	-0.3054029304	0.989	0.964	-1.658	-0.063	N10	PHF6	N/A
4	148	-0.86	G04	sample	sample	6.96888260255	6.53457446809	6.75172853532	-0.43430813446	1.03	0.984	-0.257	-1.469	G4	SS18	N/A
1	230	-0.87	J14	sample	sample	6.46102449889	5.85076045627	6.15589247758	-0.61026404262	0.985	0.913	0.098	-1.844	J14	PARP10	N/A
3	150	-0.88	G06	sample	sample	5.83469843634	6.05934343434	5.94702093534	0.224644998	0.91	0.964	-1.298	-0.452	G6	ALKBH1	N/A
4	274	-0.88	L10	sample	sample	6.79111842105	5.81866383881	6.30489112993	-0.97245458224	1	0.876	-0.377	-1.375	L10	PAFAH1B1	N/A
2	86	-0.88	D14	sample	sample	7.14909090909	5.60188087774	6.375485893415	-1.54721003135	1.06	0.865	0.559	-2.311	D14	NUP214	N/A
3	128	-0.89	F08	sample	sample	5.65757162347	6.84572230014	6.251646961805	1.18815067667	0.882	1.09	-1.971	0.181	F8	SETSIP	N/A
3	87	-0.9	D15	sample	sample	6.11051212938	5.3956043956	5.75305826249	-0.71490773378	0.953	0.858	-0.199	-1.595	D15	MAEL	N/A
1	208	-0.9	I16	sample	sample	5.91666666667	5.83300970874	5.874838187705	-0.0836569579300006	0.902	0.91	-0.756	-1.042	I16	PARP3	N/A
3	118	-0.9	E22	killer	killer	6.84768211921	5.06586826347	5.95677519134	-1.78181385574	1.07	0.806	0.761	-2.571	NA	NA	NA
4	220	-0.91	J04	sample	sample	6.53066439523	6.40324214792	6.466953271575	-0.127422247309999	0.963	0.964	-0.571	-1.24	J4	DPF1	N/A
4	184	-0.91	H16	sample	sample	6.41887905605	5.85714285714	6.138010956595	-0.561736198909999	0.946	0.882	-0.491	-1.326	H16	MCM7	N/A
2	230	-0.91	J14	sample	sample	6.18777292576	6.10201660735	6.144894766555	-0.0857563184099996	0.917	0.942	-0.974	-0.856	J14	H2AFB3	N/A
3	86	-0.92	D14	sample	sample	5.74537037037	5.45743329098	5.601401830675	-0.28793707939	0.896	0.868	-0.455	-1.378	D14	WRN	N/A
1	43	-0.92	B19	sample	sample	6.09462616822	6.02639019793	6.060508183075	-0.06823597029	0.929	0.94	-1.65	-0.185	B19	MTA1	N/A
1	32	-0.92	B08	sample	sample	6.92036290323	4.78665318504	5.853508044135	-2.13370971819	1.05	0.747	0.394	-2.231	B8	FBL	N/A
1	77	-0.92	D05	sample	sample	6.4303030303	5.74111212397	6.085707577135	-0.68919090633	0.98	0.895	-0.403	-1.436	D5	NAP1L1	N/A
4	166	-0.92	G22	killer	killer	5.94620253165	7.00235849057	6.47428051111	1.05615595892	0.876	1.05	-2.032	0.189	NA	NA	NA
2	246	-0.92	K06	sample	sample	6.57975034674	6.22523844461	6.402494395675	-0.35451190213	0.975	0.961	-0.949	-0.898	K6	HIST3H2A	N/A
2	125	-0.93	F05	sample	sample	6.08804204993	6.99523355577	6.54163780285	0.907191505839999	0.902	1.08	-1.824	-0.028	F5	SATB1	N/A
1	346	-0.93	O10	sample	sample	6.29545454545	5.71649484536	6.005974695405	-0.57895970009	0.959	0.892	-0.522	-1.34	O10	MYO1C	N/A
4	302	-0.93	M14	sample	sample	6.71298593879	6.03615604186	6.374570990325	-0.67682989693	0.989	0.909	-0.066	-1.797	M14	ZWILCH	N/A
1	64	-0.93	C16	sample	sample	5.78535353535	5.73929471033	5.76232412284	-0.0460588250199994	0.882	0.895	-0.548	-1.315	C16	EMSY	N/A
1	92	-0.93	D20	sample	sample	6.55048859935	6.20634920635	6.37841890285	-0.344139393000001	0.998	0.968	-0.299	-1.569	D20	EP400	N/A
1	294	-0.94	M06	sample	sample	5.79498525074	5.89495225102	5.84496875088	0.0999670002800004	0.883	0.919	-0.798	-1.074	M6	NDC1	N/A
2	182	-0.95	H14	sample	sample	6.79276315789	6.13343923749	6.46310119769	-0.659323920399999	1.01	0.947	-0.953	-0.949	H14	PPP1R10	N/A
1	326	-0.95	N14	sample	sample	6.55684870188	5.99157088123	6.274209791555	-0.56527782065	0.999	0.935	-0.324	-1.581	N14	CBX4	N/A
2	34	-0.95	B10	sample	sample	5.82120838471	6.11175115207	5.96647976839	0.29054276736	0.863	0.944	-1.953	0.045	B10	HMGB2	N/A
2	154	-0.95	G10	sample	sample	6.11471103327	6.57847533632	6.346593184795	0.46376430305	0.906	1.02	-1.89	-0.019	G10	HDAC11	N/A
2	189	-0.96	H21	sample	sample	6.43013972056	6.26046511628	6.34530241842	-0.16967460428	0.953	0.967	-1.703	-0.212	H21	MBD1	N/A
4	281	-0.96	L17	sample	sample	6.55882352941	5.9381237525	6.248473640955	-0.62069977691	0.967	0.894	-0.8	-1.121	L17	RAD21L1	N/A
2	106	-0.96	E10	sample	sample	6.26716294458	6.09943411479	6.183298529685	-0.16772882979	0.929	0.942	-1.595	-0.328	E10	SUMO1	N/A
4	259	-0.98	K19	sample	sample	6.57803468208	6.54437086093	6.561202771505	-0.0336638211500002	0.97	0.986	-1.102	-0.864	K19	WDR46	N/A
4	111	-0.99	E15	sample	sample	5.91268191268	6.12292051756	6.01780121512	0.21023860488	0.872	0.922	-1.306	-0.665	E15	TP53BP1	N/A
2	229	-0.99	J13	sample	sample	5.98895027624	5.76342857143	5.876189423835	-0.225521704809999	0.888	0.89	-0.339	-1.637	J13	SMAD3	N/A
4	340	-0.99	O04	sample	sample	6.44215246637	6.83783783784	6.639995152105	0.395685371470001	0.95	1.03	-1.553	-0.435	O4	TEX10	N/A
3	33	-1.01	B09	sample	sample	5.83610271903	5.26012793177	5.5481153254	-0.575974787260001	0.91	0.837	-0.511	-1.504	B9	H2BFM	N/A
2	126	-1.01	F06	sample	sample	6.39946619217	6.50808510638	6.453775649275	0.10861891421	0.948	1.01	-1.343	-0.683	F6	MECP2	N/A
1	33	-1.01	B09	sample	sample	6.02547065338	5.44121212121	5.733341387295	-0.58425853217	0.918	0.849	-1.221	-0.809	B9	REST	N/A
2	165	-1.02	G21	sample	sample	6.6064690027	5.67859806115	6.142533531925	-0.92787094155	0.979	0.877	-0.293	-1.743	G21	SETMAR	N/A
2	127	-1.02	F07	sample	sample	7.46311970979	5.6430976431	6.553108676445	-1.82002206669	1.11	0.872	0.361	-2.403	F7	ATAD2	N/A
3	186	-1.03	H18	sample	sample	5.50050454087	5.65757042254	5.579037481705	0.15706588167	0.858	0.9	-1.034	-1.022	H18	MORF4L2	N/A
3	291	-1.04	M03	sample	sample	6.42173479561	6.27559055118	6.348662673395	-0.14614424443	1	0.998	-0.62	-1.457	M3	TDRKH	N/A
2	170	-1.05	H02	sample	sample	6.05416248746	6.26920031671	6.161681402085	0.21503782925	0.897	0.968	-1.991	-0.108	H2	HDAC9	N/A
4	154	-1.06	G10	sample	sample	6.63573543929	6.31038798498	6.473061712135	-0.32534745431	0.978	0.95	-1.018	-1.099	G10	NGDN	N/A
4	131	-1.06	F11	sample	sample	6.14497354497	6.27439613527	6.20968484012	0.1294225903	0.906	0.945	-1.01	-1.111	F11	PPP2CB	N/A
2	195	-1.06	I03	sample	sample	6.43898305085	6.66053357866	6.549758314755	0.22155052781	0.954	1.03	-1.449	-0.675	I3	TFAP2C	N/A
4	268	-1.07	L04	sample	sample	6.34128630705	6.4617868676	6.401536587325	0.12050056055	0.935	0.973	-1.199	-0.938	L4	ACTL6B	N/A
2	78	-1.07	D06	sample	sample	6.35595105673	6.21910604733	6.28752855203	-0.1368450094	0.942	0.96	-1.176	-0.97	D6	KMT5B	N/A
1	157	-1.08	G13	sample	sample	6.2893982808	5.8829787234	6.0861885021	-0.4064195574	0.959	0.918	-1.166	-0.984	G13	SMARCD3	N/A
2	138	-1.08	F18	sample	sample	7.22095959596	5.74673629243	6.483847944195	-1.47422330353	1.07	0.888	0.522	-2.677	F18	OGG1	N/A
2	235	-1.09	J19	sample	sample	6.11224489796	5.45683453237	5.784539715165	-0.65541036559	0.906	0.843	-0.311	-1.859	J19	USP22	N/A
2	66	-1.09	C18	sample	sample	6.16081540204	5.8321299639	5.99647268297	-0.32868543814	0.913	0.901	-0.841	-1.33	C18	DNMT3A	N/A
4	307	-1.1	M19	sample	sample	6.11736716891	6.72967479675	6.42352098283	0.61230762784	0.902	1.01	-1.609	-0.594	M19	MKI67	N/A
2	350	-1.1	O14	sample	sample	6.74445515911	5.88595744681	6.31520630296	-0.8584977123	1	0.909	-0.472	-1.735	O14	MIER1	N/A
1	116	-1.11	E20	sample	sample	5.67182130584	6.38498023715	6.028400771495	0.71315893131	0.864	0.996	-1.587	-0.627	E20	MYCN	N/A
3	299	-1.11	M11	sample	sample	6.30760986066	6.04113924051	6.174374550585	-0.266470620150001	0.983	0.961	-1.242	-0.975	M11	BAHD1	N/A
2	129	-1.11	F09	sample	sample	6.58688865765	6.05786618445	6.32237742105	-0.5290224732	0.976	0.936	-0.857	-1.362	F9	NKAP	N/A
3	110	-1.11	E14	sample	sample	5.52594099695	5.65846153846	5.592201267705	0.13252054151	0.861	0.9	-1.125	-1.103	E14	BRCC3	N/A
2	236	-1.11	J20	sample	sample	5.71717171717	6.02343096234	5.870301339755	0.30625924517	0.847	0.93	-1.528	-0.7	J20	NUP188	N/A
4	185	-1.12	H17	sample	sample	6.4081211287	5.57034540859	5.989233268645	-0.837775720110001	0.945	0.839	-0.446	-1.788	H17	NCAPG2	N/A
2	322	-1.13	N10	sample	sample	6.09606481481	6.7944015444	6.445233179605	0.69833672959	0.903	1.05	-2.476	0.222	N10	BABAM1	N/A
4	342	-1.13	O06	sample	sample	7.16111611161	5.70777777778	6.434446944695	-1.45333833383	1.06	0.86	-0.115	-2.142	O6	BUB1	N/A
4	208	-1.14	I16	sample	sample	7.28013392857	5.60245901639	6.44129647248	-1.67767491218	1.07	0.844	0.185	-2.457	I16	MCM8	N/A
4	320	-1.16	N08	sample	sample	6.16170903191	6.22654867257	6.19412885224	0.0648396406599998	0.908	0.938	-2.327	0	N8	FBXO28	N/A
1	160	-1.17	G16	sample	sample	6.11210762332	5.99901960784	6.05556361558	-0.11308801548	0.932	0.936	-0.831	-1.502	G16	H3F3C	N/A
4	118	-1.17	E22	killer	killer	6.23552123552	5.80909090909	6.022306072305	-0.42643032643	0.919	0.875	-1.056	-1.286	NA	NA	NA
4	304	-1.18	M16	sample	sample	7.08563535912	5.67509025271	6.380362805915	-1.41054510641	1.04	0.855	-0.074	-2.294	M16	CCNB1	N/A
2	98	-1.18	E02	sample	sample	5.52069297401	5.91789109767	5.71929203584	0.39719812366	0.818	0.914	-2.079	-0.29	E2	ERCC3	N/A
4	354	-1.19	O18	sample	sample	6.44557195572	6.11397849462	6.27977522517	-0.3315934611	0.95	0.921	-1.29	-1.08	O18	CTR9	N/A
1	129	-1.19	F09	sample	sample	6.2614379085	5.88485607009	6.073146989295	-0.37658183841	0.954	0.918	-1.129	-1.249	F9	BAZ1B	N/A
2	351	-1.19	O15	sample	sample	6.6472694718	5.42408759124	6.03567853152	-1.22318188056	0.985	0.838	-0.001	-2.379	O15	MORF4L1	N/A
1	70	-1.19	C22	killer	killer	5.6	5.74378109453	5.671890547265	0.14378109453	0.853	0.896	-1.467	-0.917	NA	NA	NA
4	40	-1.19	B16	sample	sample	5.79602649007	5.84925690021	5.82264169514	0.0532304101400003	0.854	0.881	-1.25	-1.135	B16	ORC6	N/A
3	179	-1.19	H11	sample	sample	5.68485915493	5.86020151134	5.772530333135	0.17534235641	0.886	0.932	-1.545	-0.84	H11	SMC3	N/A
4	211	-1.2	I19	sample	sample	7.05142405063	5.72964169381	6.39053287222	-1.32178235682	1.04	0.863	0.148	-2.542	I19	TARDBP	N/A
1	78	-1.2	D06	sample	sample	6.29988726043	5.54054054054	5.920213900485	-0.75934671989	0.96	0.864	-0.582	-1.816	D6	INO80	N/A
3	321	-1.2	N09	sample	sample	5.86720554273	6.39935327405	6.13327940839	0.53214773132	0.915	1.02	-2.001	-0.398	N9	MBTD1	N/A
2	118	-1.2	E22	killer	killer	5.42682926829	6.33490566038	5.880867464335	0.90807639209	0.804	0.978	-2.694	0.29	NA	NA	NA
3	103	-1.21	E07	sample	sample	6.05787037037	5.65801526718	5.857942818775	-0.39985510319	0.944	0.9	-0.819	-1.594	E7	AEBP2	N/A
1	219	-1.21	J03	sample	sample	6.25034387895	5.28260869565	5.7664762873	-0.9677351833	0.953	0.824	-0.461	-1.969	J3	KMT2E	N/A
2	196	-1.22	I04	sample	sample	7.3227771011	5.53318335208	6.42798022659	-1.78959374902	1.09	0.855	0.574	-3.01	I4	NEIL1	N/A
2	333	-1.23	N21	sample	sample	6.6865248227	5.77244897959	6.229486901145	-0.91407584311	0.991	0.891	-0.673	-1.787	N21	EMD	N/A
3	298	-1.24	M10	sample	sample	6.23717948718	5.56212303981	5.899651263495	-0.675056447369999	0.972	0.885	-0.856	-1.629	M10	KDM5A	N/A
3	308	-1.25	M20	sample	sample	5.85419354839	5.7032810271	5.778737287745	-0.15091252129	0.913	0.907	-1.614	-0.882	M20	FBXO18	N/A
4	343	-1.25	O07	sample	sample	6.21899441341	6.46138211382	6.340188263615	0.24238770041	0.917	0.973	-1.651	-0.847	O7	DCTN1	N/A
2	205	-1.26	I13	sample	sample	6.064453125	6.14754098361	6.105997054305	0.0830878586099999	0.899	0.949	-1.192	-1.321	I13	CDCA5	N/A
3	130	-1.26	F10	sample	sample	6.24362606232	5.5512195122	5.89742278726	-0.692406550119999	0.973	0.883	-0.273	-2.244	F10	POLR1A	N/A
1	89	-1.26	D17	sample	sample	6.13924050633	6.43185840708	6.285549456705	0.29261790075	0.936	1	-1.629	-0.892	D17	H2AFV	N/A
1	132	-1.28	F12	sample	sample	6.74449339207	4.90782828283	5.82616083745	-1.83666510924	1.03	0.765	-0.006	-2.563	F12	SMAD2	N/A
3	314	-1.29	N02	sample	sample	5.65306122449	6.35786290323	6.00546206386	0.70480167874	0.881	1.01	-2.25	-0.321	N2	EHMT1	N/A
1	221	-1.3	J05	sample	sample	6.18072289157	5.52211434736	5.851418619465	-0.658608544210001	0.942	0.861	-0.557	-2.046	J5	TOX4	N/A
2	184	-1.3	H16	sample	sample	6.25476839237	6.4898157129	6.372292052635	0.23504732053	0.927	1	-2.233	-0.371	H16	DHX9	N/A
3	318	-1.33	N06	sample	sample	6.44307692308	5.83524904215	6.139162982615	-0.60782788093	1	0.928	-1.273	-1.387	N6	USP21	N/A
2	64	-1.33	C16	sample	sample	6.14190981432	5.71232876712	5.92711929072	-0.4295810472	0.91	0.882	-1.113	-1.548	C16	SF3B1	N/A
4	109	-1.34	E13	sample	sample	6.01609195402	5.58741258741	5.801752270715	-0.42867936661	0.887	0.842	-1.061	-1.624	E13	SKA2	N/A
3	242	-1.35	K02	sample	sample	5.69301340861	5.86754966887	5.78028153874	0.17453626026	0.888	0.933	-1.751	-0.943	K2	KDM8	N/A
3	268	-1.35	L04	sample	sample	6.13349514563	5.87955465587	6.00652490075	-0.253940489760001	0.956	0.935	-1.024	-1.685	L4	SMARCD1	N/A
4	103	-1.37	E07	sample	sample	6.29150579151	5.74818401937	6.01984490544	-0.54332177214	0.927	0.866	-0.883	-1.848	E7	CDT1	N/A
4	70	-1.37	C22	killer	killer	5.36170212766	5.81403508772	5.58786860769	0.45233296006	0.79	0.876	-1.827	-0.908	NA	NA	NA
2	220	-1.37	J04	sample	sample	5.89963280294	5.99076923077	5.945201016855	0.0911364278299995	0.874	0.925	-1.376	-1.361	J4	CREBBP	N/A
3	283	-1.38	L19	sample	sample	5.65726375176	5.67278989667	5.665026824215	0.0155261449099999	0.882	0.902	-1.572	-1.187	L19	RNF168	N/A
4	62	-1.39	C14	sample	sample	5.60409356725	5.46127946128	5.532686514265	-0.142814105969999	0.826	0.823	-0.976	-1.807	C14	TP53BP1	N/A
2	209	-1.39	I17	sample	sample	5.94170984456	6.4496439471	6.19567689583	0.50793410254	0.881	0.996	-1.921	-0.868	I17	TSPY8	N/A
3	297	-1.43	M09	sample	sample	6.00522648084	5.87689969605	5.941063088445	-0.12832678479	0.936	0.935	-1.545	-1.322	M9	NCAPD3	N/A
2	175	-1.44	H07	sample	sample	6.08705612829	6.50815558344	6.297605855865	0.421099455149999	0.902	1.01	-3.014	0.127	H7	BRCA1	N/A
2	275	-1.45	L11	sample	sample	5.65196998124	6.03161397671	5.841791978975	0.37964399547	0.838	0.932	-2.304	-0.591	L11	ZC3H10	N/A
4	294	-1.46	M06	sample	sample	6.88948497854	5.68190127971	6.285693129125	-1.20758369883	1.02	0.856	-0.381	-2.549	M6	BOD1L1	N/A
1	58	-1.48	C10	sample	sample	5.70431472081	5.26570048309	5.48500760195	-0.43861423772	0.869	0.821	-0.872	-2.086	C10	NUP54	N/A
4	247	-1.48	K07	sample	sample	6.0195473251	6.64487632509	6.332211825095	0.625328999990001	0.887	1	-2.196	-0.763	K7	CLASP1	N/A
3	272	-1.48	L08	sample	sample	6.00065274151	5.66433076384	5.832491752675	-0.33632197767	0.936	0.901	-1.531	-1.431	L8	EPC1	N/A
1	135	-1.48	F15	sample	sample	6.16452442159	5.57293233083	5.86872837621	-0.591592090760001	0.94	0.869	-0.946	-2.024	F15	ING1	N/A
4	200	-1.49	I08	sample	sample	6.09635577517	6.00137551582	6.048865645495	-0.0949802593499998	0.899	0.904	-1.753	-1.221	I8	DYNC1LI1	N/A
2	250	-1.49	K10	sample	sample	5.82834101382	6.54744525547	6.187893134645	0.719104241649999	0.864	1.01	-2.997	0.017	K10	CBX2	N/A
3	64	-1.49	C16	sample	sample	5.32005899705	5.16106442577	5.24056171141	-0.15899457128	0.829	0.821	-1.251	-1.739	C16	KAT8	N/A
1	331	-1.51	N19	sample	sample	6.25154130703	6.25446898002	6.253005143525	0.0029276729900003	0.953	0.976	-1.96	-1.065	N19	CENPH	N/A
2	347	-1.54	O11	sample	sample	5.81939163498	6.02203856749	5.920715101235	0.20264693251	0.862	0.93	-2.622	-0.453	O11	NUP160	N/A
3	75	-1.55	D03	sample	sample	5.93928571429	5.62395833333	5.78162202381	-0.31532738096	0.926	0.894	-0.7	-2.409	D3	SNW1	N/A
2	60	-1.56	C12	sample	sample	5.8752310536	5.0612244898	5.4682277717	-0.8140065638	0.871	0.782	-1.304	-1.807	C12	ING3	N/A
1	176	-1.57	H08	sample	sample	6.48555815769	5.55464824121	6.02010319945	-0.93090991648	0.988	0.866	-1.183	-1.954	H8	CBX3	N/A
2	310	-1.57	M22	killer	killer	6.29787234043	5.23364485981	5.76575860012	-1.06422748062	0.933	0.808	-0.426	-2.713	NA	NA	NA
1	267	-1.57	L03	sample	sample	5.4	5.98138006572	5.69069003286	0.58138006572	0.823	0.933	-2.804	-0.338	L3	CENPL	N/A
1	261	-1.59	K21	sample	sample	5.78711790393	6.36791147994	6.077514691935	0.58079357601	0.882	0.993	-2.067	-1.118	K21	PBRM1	N/A
2	259	-1.6	K19	sample	sample	5.07194244604	6.34509803922	5.70852024263	1.27315559318	0.752	0.98	-3.179	-0.015	K19	PLK1	N/A
1	309	-1.61	M21	sample	sample	6.03384615385	5.64229765013	5.83807190199	-0.39154850372	0.92	0.88	-0.762	-2.45	M21	USP3	N/A
4	202	-1.61	I10	sample	sample	6.0540315877	6.35801464605	6.206023116875	0.30398305835	0.892	0.958	-2.275	-0.937	I10	NUDCD2	N/A
2	268	-1.62	L04	sample	sample	6.07492795389	5.83932135729	5.95712465559	-0.235606596599999	0.9	0.902	-1.001	-2.249	L4	UPF1	N/A
1	187	-1.64	H19	sample	sample	6.25880758808	6.07670979667	6.167758692375	-0.18209779141	0.954	0.948	-1.891	-1.39	H19	ATF7IP	N/A
3	180	-1.64	H12	sample	sample	6.01170212766	4.68370165746	5.34770189256	-1.3280004702	0.937	0.745	-0.485	-2.798	H12	CHD1	N/A
4	159	-1.66	G15	sample	sample	6.34959349593	5.59243697479	5.97101523536	-0.75715652114	0.936	0.842	-0.814	-2.507	G15	CDC20	N/A
3	230	-1.67	J14	sample	sample	5.09744408946	5.53529411765	5.316369103555	0.437850028190001	0.795	0.88	-1.945	-1.394	J14	SETD1A	N/A
1	250	-1.67	K10	sample	sample	6.2689747004	5.16769420469	5.718334452545	-1.10128049571	0.955	0.806	-0.358	-2.984	K10	TSN	N/A
4	310	-1.67	M22	killer	killer	5.3	6.82578397213	6.062891986065	1.52578397213	0.781	1.03	-3.286	-0.057	NA	NA	NA
1	150	-1.68	G06	sample	sample	5.67757009346	5.89371257485	5.785641334155	0.21614248139	0.865	0.919	-2.082	-1.272	G6	DSCC1	N/A
2	203	-1.74	I11	sample	sample	5.58367346939	6.30175438596	5.942713927675	0.71808091657	0.827	0.973	-3.467	-0.006	I11	NUP133	N/A
3	354	-1.74	O18	sample	sample	5.57757757758	5.61172161172	5.59464959465	0.0341440341400006	0.87	0.892	-1.831	-1.648	O18	MGMT	N/A
3	60	-1.74	C12	sample	sample	5.54830917874	4.76386404293	5.156086610835	-0.78444513581	0.865	0.758	-1.096	-2.388	C12	UBTF	N/A
3	79	-1.77	D07	sample	sample	5.29899497487	5.6104368932	5.454715934035	0.31144191833	0.826	0.892	-1.987	-1.557	D7	ZNF335	N/A
4	282	-1.77	L18	sample	sample	5.58283433134	6.00469043152	5.79376238143	0.42185610018	0.823	0.904	-2.478	-1.071	L18	SMAD6	N/A
3	325	-1.82	N13	sample	sample	5.97536394177	5.87446808511	5.92491601344	-0.10089585666	0.932	0.934	-2.085	-1.563	N13	ATAD2B	N/A
4	214	-1.84	I22	killer	killer	6.20283018868	5.78761061947	5.995220404075	-0.41521956921	0.914	0.872	-1.593	-2.079	NA	NA	NA
1	140	-1.84	F20	sample	sample	6.20315236427	5.8045325779	6.003842471085	-0.39861978637	0.945	0.905	-1.082	-2.59	F20	HUWE1	N/A
4	358	-1.84	O22	killer	killer	6.60273972603	5.24637681159	5.92455826881	-1.35636291444	0.973	0.79	-0.934	-2.74	NA	NA	NA
2	339	-1.84	O03	sample	sample	6.2157712305	5.95245901639	6.084115123445	-0.26331221411	0.921	0.919	-1.558	-2.122	O3	MNAT1	N/A
3	152	-1.84	G08	sample	sample	5.36532951289	5.5492371706	5.457283341745	0.18390765771	0.836	0.883	-2.17	-1.513	G8	BANF1	N/A
3	358	-1.85	O22	killer	killer	5.73509933775	5.61029411765	5.6726967277	-0.124805220100001	0.894	0.892	-1.974	-1.734	NA	NA	NA
3	278	-1.86	L14	sample	sample	5.52525252525	5.04242424242	5.283838383835	-0.48282828283	0.861	0.802	-1.329	-2.398	L14	RAN	N/A
4	255	-1.87	K15	sample	sample	5.93562610229	5.90932420873	5.92247515551	-0.0263018935599995	0.875	0.89	-2.023	-1.716	K15	TCOF1	N/A
3	342	-1.88	O06	sample	sample	5.45962732919	6.0904159132	5.775021621195	0.63078858401	0.851	0.969	-2.999	-0.765	O6	BRD3	N/A
